time,seconds_elapsed,relativeAltitude,pressure
1742830682462703900,972.0897038574219,0.06870269775390625,1018.0017852783203
1742830683538182100,973.1651821289063,0.10041046142578125,1017.9984283447266
1742830684613670000,974.240669921875,0.10041046142578125,1017.9984283447266
1742830685689198000,975.3161979980468,0.08983993530273438,1017.999267578125
1742830686764742000,976.3917419433594,0.08983993530273438,1017.999267578125
1742830687840287000,977.4672868652344,0.06870269775390625,1018.0021667480469
1742830688915853000,978.5428530273438,0.0475616455078125,1018.0047607421875
1742830689991482000,979.6184821777343,0.031707763671875,1018.0061340332031
1742830691067157000,980.6941569824219,0.031707763671875,1018.0063629150391
1742830692142784000,981.7697839355469,0.031707763671875,1018.006591796875
1742830693218397000,982.8453969726562,0.031707763671875,1018.0063629150391
1742830694294013000,983.9210129394531,0.03699493408203125,1018.0057525634766
1742830695369566000,984.9965659179687,0.05284881591796875,1018.0039215087891
1742830696445107000,986.0721069335938,0.058132171630859375,1018.0034637451172
1742830697520674800,987.1476748046875,0.058132171630859375,1018.0034637451172
1742830698596212000,988.2232119140625,0.05284881591796875,1018.0036926269531
1742830699671716000,989.2987160644532,0.0158538818359375,1018.0082702636719
1742830700747246000,990.37424609375,-0.02642059326171875,1018.0136108398438
1742830701822790000,991.4497897949219,-0.07398223876953125,1018.0190277099609
1742830702898312000,992.5253120117187,-0.08455276489257812,1018.0203247070312
1742830703973868800,993.6008688964844,-0.08455276489257812,1018.0203247070312
1742830705049412000,994.676412109375,-0.0792694091796875,1018.0197143554688
1742830706124990000,995.7519899902344,-0.036991119384765625,1018.0148315429688
1742830707200512000,996.8275119628906,-0.01056671142578125,1018.011474609375
1742830708276044800,997.903044921875,0.03699493408203125,1018.0059814453125
1742830709351588000,998.9785881347656,0.0475616455078125,1018.0046844482422
1742830710427153000,1000.0541528320313,0.058132171630859375,1018.0033111572266
1742830711502736000,1001.1297358398438,0.06341552734375,1018.0030059814453
1742830712578275000,1002.2052751464844,0.058132171630859375,1018.0033111572266
1742830713653848800,1003.2808488769531,0.02114105224609375,1018.0075073242188
1742830714729385000,1004.3563850097656,-0.005283355712890625,1018.0110931396484
1742830715804932900,1005.4319328613282,-0.036991119384765625,1018.0146789550781
1742830716880492000,1006.5074919433594,-0.036991119384765625,1018.0146789550781
1742830717956029000,1007.5830288085938,-0.021137237548828125,1018.0131530761719
1742830719031544000,1008.6585439453125,0.00528717041015625,1018.0097961425781
1742830720107036000,1009.7340358886719,0.00528717041015625,1018.0097961425781
1742830721182474800,1010.8094748535157,-0.0158538818359375,1018.0120849609375
1742830722257912800,1011.8849128417969,-0.031707763671875,1018.0141448974609
1742830723333374000,1012.9603740234375,-0.11626052856445312,1018.0241394042969
1742830724408810800,1014.0358107910156,-0.20081710815429688,1018.0344390869141
1742830725484243000,1015.1112429199219,-0.24309158325195312,1018.0398559570312
1742830726559705000,1016.186705078125,-0.2800865173339844,1018.0440521240234
1742830727635165000,1017.2621650390626,-0.31707763671875,1018.0487823486328
1742830728710601700,1018.3376018066406,-0.3435020446777344,1018.0519104003906
1742830729786041900,1019.4130417480469,-0.3593559265136719,1018.0535125732422
1742830730861482000,1020.4884819335938,-0.3804931640625,1018.0560302734375
1742830731936889900,1021.5638898925781,-0.3804931640625,1018.0560302734375
1742830733012308000,1022.6393078613281,-0.3752098083496094,1018.0554962158203
1742830734087764000,1023.7147639160156,-0.3646392822265625,1018.0540466308594
1742830735163242800,1024.7902426757812,-0.3593559265136719,1018.0533599853516
1742830736238731800,1025.865731689453,-0.3540687561035156,1018.0532073974609
1742830737314174000,1026.9411740722655,-0.3593559265136719,1018.0533599853516
1742830738389644800,1028.0166447753907,-0.3804931640625,1018.0564880371094
1742830739465071900,1029.0920717773438,-0.3963470458984375,1018.0580139160156
1742830740540487000,1030.1674868164062,-0.4069175720214844,1018.0592346191406
1742830741615896000,1031.2428959960937,-0.4386253356933594,1018.0629730224609
1742830742691320800,1032.3183208007813,-0.4597625732421875,1018.0657196044922
1742830743766718000,1033.393718017578,-0.4650459289550781,1018.0662536621094
1742830744842116900,1034.4691169433593,-0.4861869812011719,1018.0690002441406
1742830745917507800,1035.5445078125,-0.4967536926269531,1018.0701446533203
1742830746992928000,1036.6199279785155,-0.5020408630371094,1018.0706024169922
1742830748068338000,1037.695337890625,-0.5178947448730469,1018.072509765625
1742830749143720000,1038.770719970703,-0.5231781005859375,1018.0735015869141
1742830750219117800,1039.8461179199219,-0.5337486267089844,1018.0747985839844
1742830751294452000,1040.9214519042969,-0.5496025085449219,1018.0762481689453
1742830752369784800,1041.9967849121094,-0.5496025085449219,1018.0764770507812
1742830753445087000,1043.0720869140625,-0.5496025085449219,1018.0764770507812
1742830754520443000,1044.1474428710937,-0.5654563903808594,1018.0782318115234
1742830755595810000,1045.2228100585937,-0.5971641540527344,1018.0823516845703
1742830756671164200,1046.2981640625,-0.665863037109375,1018.0905914306641
1742830757746479900,1047.3734799804688,-0.729278564453125,1018.0979919433594
1742830758821812000,1048.4488120117187,-0.7768402099609375,1018.1040954589844
1742830759897176000,1049.5241760253907,-0.792694091796875,1018.1060028076172
1742830760972509000,1050.599509033203,-0.792694091796875,1018.1060028076172
1742830762047880000,1051.6748798828125,-0.7239952087402344,1018.0976104736328
1742830763123260000,1052.7502600097657,-0.7134246826171875,1018.0965423583984
1742830764198532900,1053.8255329589845,-0.6711463928222656,1018.0909729003906
1742830765273821000,1054.900821044922,-0.6605796813964844,1018.0898284912109
1742830766349155000,1055.976155029297,-0.6605796813964844,1018.0898284912109
1742830767424488000,1057.0514880371093,-0.7028541564941406,1018.0950164794922
1742830768499806000,1058.126805908203,-0.7028541564941406,1018.0950164794922
1742830769575122000,1059.2021218261718,-0.7028541564941406,1018.0950164794922
1742830770650476000,1060.2774760742188,-0.7028541564941406,1018.0947875976562
1742830771725837800,1061.352837890625,-0.7028541564941406,1018.0947875976562
1742830772801216000,1062.4282160644532,-0.6870002746582031,1018.0933380126953
1742830773876593000,1063.5035930175782,-0.6870002746582031,1018.0933380126953
1742830774951933000,1064.5789328613282,-0.7187080383300781,1018.0967712402344
1742830776027247900,1065.6542478027343,-0.7239952087402344,1018.0975341796875
1742830777102552000,1066.7295520019532,-0.7451324462890625,1018.1002807617188
1742830778177871000,1067.80487109375,-0.7451324462890625,1018.1003570556641
1742830779253206000,1068.8802060546875,-0.7451324462890625,1018.1003570556641
1742830780328457700,1069.9554577636718,-0.7239952087402344,1018.0976104736328
1742830781403688000,1071.0306879882812,-0.7134246826171875,1018.0962371826172
1742830782478973000,1072.1059729003907,-0.7081413269042969,1018.095703125
1742830783554250000,1073.18125,-0.7081413269042969,1018.095703125
1742830784629513000,1074.2565129394532,-0.7239952087402344,1018.0976104736328
1742830785704756000,1075.331755859375,-0.760986328125,1018.101806640625
1742830786779990800,1076.4069907226562,-0.7821273803710938,1018.1049346923828
1742830787855240000,1077.4822399902343,-0.8191184997558594,1018.1086730957031
1742830788930493000,1078.557492919922,-0.8191184997558594,1018.1086730957031
1742830790005738000,1079.6327380371094,-0.792694091796875,1018.1056213378906
1742830791080992000,1080.7079919433593,-0.7345657348632812,1018.0990600585938
1742830792156246800,1081.7832468261718,-0.7028541564941406,1018.0950927734375
1742830793231459800,1082.8584599609376,-0.6500091552734375,1018.0884552001953
1742830794306685000,1083.933684814453,-0.6077308654785156,1018.0832672119141
1742830795381892900,1085.0088928222656,-0.5813102722167969,1018.0805206298828
1742830796457120000,1086.0841201171875,-0.5760231018066406,1018.079833984375
1742830797532332800,1087.159332763672,-0.5813102722167969,1018.0805206298828
1742830798607569000,1088.2345688476562,-0.5760231018066406,1018.079833984375
1742830799682797000,1089.3097971191405,-0.5601692199707031,1018.0779266357422
1742830800758004000,1090.38500390625,-0.5548858642578125,1018.077392578125
1742830801833255000,1091.4602548828125,-0.4967536926269531,1018.0702209472656
1742830802908530000,1092.535530029297,-0.4967536926269531,1018.0701446533203
1742830803983817000,1093.6108168945314,-0.4808998107910156,1018.0683135986328
1742830805059139000,1094.6861391601562,-0.4808998107910156,1018.0683135986328
1742830806134472000,1095.7614719238281,-0.5126075744628906,1018.0720520019531
1742830807209772800,1096.8367727050781,-0.5337486267089844,1018.0746459960938
1742830808285062000,1097.912061767578,-0.5496025085449219,1018.0765533447266
1742830809360361000,1098.9873608398439,-0.5337486267089844,1018.0746459960938
1742830810435649000,1100.0626489257813,-0.5020408630371094,1018.0706787109375
1742830811510946000,1101.1379460449218,-0.475616455078125,1018.0678558349609
1742830812586218800,1102.21321875,-0.4544792175292969,1018.0653381347656
1742830813661502700,1103.288502685547,-0.4333381652832031,1018.0626678466797
1742830814736809000,1104.3638090820311,-0.412200927734375,1018.0598449707031
1742830815812105000,1105.4391049804688,-0.4069175720214844,1018.0596160888672
1742830816887384000,1106.5143840332032,-0.4016304016113281,1018.0587768554688
1742830817962658800,1107.5896589355468,-0.4016304016113281,1018.0587768554688
1742830819037943800,1108.6649438476563,-0.4016304016113281,1018.0590057373047
1742830820113241900,1109.7402419433595,-0.4386253356933594,1018.0630493164062
1742830821188515800,1110.8155158691407,-0.475616455078125,1018.0677032470703
1742830822263820800,1111.8908208007813,-0.4967536926269531,1018.0703735351562
1742830823339115800,1112.9661157226562,-0.5126075744628906,1018.0723571777344
1742830824414428000,1114.0414279785157,-0.5443153381347656,1018.0757141113281
1742830825489688800,1115.1166887207032,-0.5443153381347656,1018.0757141113281
1742830826564975900,1116.191975830078,-0.5337486267089844,1018.0747985839844
1742830827640286000,1117.267285888672,-0.5337486267089844,1018.0744934082031
1742830828715582000,1118.34258203125,-0.5231781005859375,1018.0731201171875
1742830829790902800,1119.4179028320314,-0.5020408630371094,1018.0706787109375
1742830830866256000,1120.493255859375,-0.4861869812011719,1018.0690002441406
1742830831941566000,1121.5685659179687,-0.4597625732421875,1018.0657196044922
1742830833016870100,1122.6438701171876,-0.4544792175292969,1018.0648803710938
1742830834092156000,1123.7191560058593,-0.4280548095703125,1018.0619812011719
1742830835167446800,1124.7944467773436,-0.4016304016113281,1018.0590057373047
1742830836242755800,1125.869755859375,-0.3699226379394531,1018.0545806884766
1742830837318088000,1126.945087890625,-0.3435020446777344,1018.0514526367188
1742830838393421000,1128.020421142578,-0.2959403991699219,1018.0458068847656
1742830839468726000,1129.0957260742186,-0.2747993469238281,1018.0435180664062
1742830840544093000,1130.1710930175782,-0.22723770141601562,1018.0377960205078
1742830841619403800,1131.2464038085936,-0.22723770141601562,1018.0377960205078
1742830842694760000,1132.3217600097655,-0.2642326354980469,1018.0421447753906
1742830843770099000,1133.3970988769531,-0.31707763671875,1018.0487060546875
1742830844845395000,1134.4723950195312,-0.3752098083496094,1018.0552673339844
1742830845920734000,1135.5477338867188,-0.4280548095703125,1018.0621337890625
1742830846996120000,1136.6231201171875,-0.4967536926269531,1018.0704498291016
1742830848071471900,1137.698471923828,-0.5231781005859375,1018.0735015869141
1742830849146899000,1138.7738989257812,-0.5284614562988281,1018.0740356445312
1742830850222230000,1139.8492299804689,-0.5231781005859375,1018.0735015869141
1742830851297601000,1140.9246010742188,-0.5231781005859375,1018.0735015869141
1742830852372964900,1141.99996484375,-0.5178947448730469,1018.0728912353516
1742830853448294000,1143.0752939453125,-0.4967536926269531,1018.0699920654297
1742830854523598800,1144.1505988769532,-0.4544792175292969,1018.0653381347656
1742830855598899000,1145.2258989257812,-0.4544792175292969,1018.0648803710938
1742830856674233900,1146.3012338867188,-0.44390869140625,1018.0640411376953
1742830857749593900,1147.37659375,-0.4386253356933594,1018.0632781982422
1742830858824942800,1148.4519428710937,-0.4386253356933594,1018.0632781982422
1742830859900322800,1149.5273227539062,-0.4544792175292969,1018.0653381347656
1742830860975732000,1150.6027319335938,-0.4544792175292969,1018.0653381347656
1742830862051203800,1151.678203857422,-0.4491920471191406,1018.0643463134766
1742830863126645800,1152.7536457519532,-0.44390869140625,1018.0638885498047
1742830864202040800,1153.8290407714844,-0.4333381652832031,1018.0624389648438
1742830865277398800,1154.9043986816407,-0.4333381652832031,1018.0624389648438
1742830866352795000,1155.979794921875,-0.4333381652832031,1018.0626678466797
1742830867428181000,1157.055180908203,-0.4386253356933594,1018.0632019042969
1742830868503614000,1158.130614013672,-0.44390869140625,1018.0638885498047
1742830869579094000,1159.2060939941407,-0.44390869140625,1018.0638885498047
1742830870654515000,1160.2815148925781,-0.4386253356933594,1018.0632019042969
1742830871729921800,1161.356921875,-0.4386253356933594,1018.0632019042969
1742830872805356000,1162.4323559570312,-0.4280548095703125,1018.0621337890625
1742830873880743000,1163.5077429199218,-0.4386253356933594,1018.0634307861328
1742830874956151000,1164.583151123047,-0.4386253356933594,1018.0634307861328
1742830876031550000,1165.6585500488281,-0.4544792175292969,1018.0649566650391
1742830877106933000,1166.7339331054689,-0.475616455078125,1018.0672454833984
1742830878182297900,1167.8092978515624,-0.4808998107910156,1018.0685424804688
1742830879257732900,1168.8847329101563,-0.5178947448730469,1018.0728912353516
1742830880333180000,1169.9601799316406,-0.5178947448730469,1018.0729675292969
1742830881408591000,1171.0355910644532,-0.5284614562988281,1018.0741882324219
1742830882483980800,1172.1109807128905,-0.5284614562988281,1018.0741882324219
1742830883559405800,1173.1864057617188,-0.5178947448730469,1018.0729675292969
1742830884634768100,1174.2617680664061,-0.50732421875,1018.0712127685547
1742830885710179800,1175.3371799316405,-0.4914703369140625,1018.0693817138672
1742830886785532000,1176.4125319824218,-0.4650459289550781,1018.0665588378906
1742830887860936000,1177.4879360351563,-0.4650459289550781,1018.0661773681641
1742830888936329700,1178.5633298339844,-0.4280548095703125,1018.0618286132812
1742830890011714800,1179.63871484375,-0.4174842834472656,1018.0607604980469
1742830891087096800,1180.714096923828,-0.4174842834472656,1018.0606842041016
1742830892162484000,1181.7894838867187,-0.4174842834472656,1018.0606842041016
1742830893237898000,1182.8648979492189,-0.4333381652832031,1018.0623626708984
1742830894313310000,1183.9403100585937,-0.4650459289550781,1018.0662536621094
1742830895388685800,1185.0156857910156,-0.4808998107910156,1018.0682373046875
1742830896464039700,1186.091039794922,-0.4861869812011719,1018.0690002441406
1742830897539426800,1187.1664267578126,-0.4914703369140625,1018.0696105957031
1742830898614805000,1188.2418049316407,-0.4914703369140625,1018.0698394775391
1742830899690238000,1189.3172380371093,-0.4967536926269531,1018.0703735351562
1742830900765610000,1190.3926098632812,-0.4967536926269531,1018.0703735351562
1742830901841022000,1191.4680219726563,-0.50732421875,1018.0714416503906
1742830902916416800,1192.5434167480469,-0.50732421875,1018.0716705322266
1742830903991827000,1193.6188269042968,-0.5231781005859375,1018.0731964111328
1742830905067314000,1194.6943139648438,-0.5337486267089844,1018.0746459960938
1742830906142711800,1195.7697119140626,-0.5865936279296875,1018.0811309814453
1742830907218134800,1196.845134765625,-0.6077308654785156,1018.0838775634766
1742830908293586000,1197.9205859375,-0.6235847473144531,1018.0851745605469
1742830909369022700,1198.996022705078,-0.6447257995605469,1018.0878448486328
1742830910444435700,1200.0714357910156,-0.6447257995605469,1018.0878448486328
1742830911519893000,1201.1468930664062,-0.6447257995605469,1018.0879211425781
1742830912595369700,1202.2223696289063,-0.6447257995605469,1018.0879211425781
1742830913670827800,1203.2978278808594,-0.69757080078125,1018.0944061279297
1742830914746207000,1204.37320703125,-0.7451324462890625,1018.1003570556641
1742830915821639000,1205.4486389160156,-0.7768402099609375,1018.1039428710938
1742830916897056800,1206.5240568847655,-0.8402557373046875,1018.1117248535156
1742830917972491000,1207.5994909667968,-0.8508262634277344,1018.1127166748047
1742830919047910000,1208.6749099121093,-0.9142417907714844,1018.1205749511719
1742830920123287000,1209.750287109375,-0.9300956726074219,1018.1221771240234
1742830921198724900,1210.8257248535156,-0.982940673828125,1018.1288909912109
1742830922274156800,1211.9011567382813,-1.0199356079101562,1018.1330871582031
1742830923349572900,1212.9765727539063,-1.07806396484375,1018.1402587890625
1742830924424996900,1214.051996826172,-1.0833511352539062,1018.1410980224609
1742830925500414000,1215.1274140625,-1.0833511352539062,1018.1410980224609
1742830926575848700,1216.2028486328124,-1.0833511352539062,1018.1409454345703
1742830927651302000,1217.278302001953,-1.0833511352539062,1018.1409454345703
1742830928726691000,1218.3536911621093,-1.07806396484375,1018.1405639648438
1742830929802062000,1219.4290620117188,-1.0992050170898438,1018.1426239013672
1742830930877417700,1220.5044177246093,-1.1203422546386719,1018.1455230712891
1742830931952816000,1221.5798161621094,-1.1573333740234375,1018.1497955322266
1742830933028226800,1222.6552268066407,-1.2207489013671875,1018.1571960449219
1742830934103683800,1223.7306838378906,-1.2207489013671875,1018.1578063964844
1742830935179096000,1224.8060959472657,-1.2471733093261719,1018.1607055664062
1742830936254510800,1225.8815107421874,-1.2735977172851562,1018.1636047363281
