time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1742830940997533400,1230.6245334472655,50.50444227922708,1.1878834351395207,19.598859827537833,51.51229660969624,5.790155475027859,9.203727653106924,4.766442232588854,3.332501384273114,-0.000225465,2.7562034986441457
1742830941997529900,1231.6245297851563,50.647141735069454,1.0764584293340596,18.68340231362609,51.512313725155984,5.932854930870235,29.227052571812134,4.759199117776438,3.3428372365619023,-0.000199416,3.1341824763051025
1742830942997527300,1232.624527,51.46800526138395,1.234531850973088,30.56025878555322,51.51230365256158,6.753718457184732,59.01965364658914,4.755681415776134,3.347839796709266,-0.000185317,1.894644641873769
1742830943997525200,1233.6245251464843,50.514096507802606,1.100233386422862,50.85495001150153,51.51231111157858,5.799809703603387,19.073991881999348,4.755789566350115,3.347686161124459,-0.00020271,0.9158072482619507
1742830944997523000,1234.6245229492188,50.54887075163424,1.078013622706388,58.96264056543278,51.512316763533164,5.834583947435021,333.70834803028885,4.759680053552813,3.342152423304528,-0.000217683,0.8018004072037674
1742830945997520400,1235.624520263672,51.41021302,1.1294415799950759,41.80226125563945,51.512333882273154,6.695926217362285,350.46428012765244,4.757028565534534,3.3459253218619933,-0.000214598,1.2690445275670874
1742830946997519400,1236.6245192871095,51.42252228409052,1.1656953332641458,40.31768539064807,51.51234583818322,6.70823548,347.74455720610865,4.760251851695008,3.341337957,-0.000219806,1.3494448752944335
1742830947997517600,1237.624517578125,51.66358097549528,1.2028689391703664,38.40720389183914,51.51235909973194,6.949294171,349.9999868649179,4.766312902645405,3.332686355909414,-0.00022287,1.4550552902715213
1742830948997517300,1238.6245173339844,51.61004853527993,1.190218691,47.03624239731867,51.51236622541188,6.895761731080711,357.69007304200034,4.7663334507741135,3.332656968369317,-0.000216593,1.1650154545949372
1742830949997515800,1239.6245158691406,51.61325098015368,1.2120249325094676,38.262971241141706,51.512388574447996,6.898964175954461,350.42777744902594,4.766603482807593,3.3322707378716028,-0.000233775,1.4305463253407171
1742830950997515300,1240.6245153808593,52.25882632471621,1.1215539652491073,44.44170577290126,51.51239722919994,7.544539520516992,344.75148018610037,4.759259442133604,3.3427513510955276,-0.000245067,1.188739488650149
1742830951997514800,1241.6245146484375,51.70017159823328,1.1765778541967182,44.49634007,51.51240352419295,6.985884794034064,343.00590967782006,4.7611939876389116,3.3399953360536174,-0.000257558,1.1753692052480074
1742830952997514800,1242.6245146484375,51.96369706187397,1.190611882205913,50.48075707139513,51.51240895958624,7.249410257674754,341.3244814056938,4.7636413396028425,3.336503892,-0.000263805,1.0770289888316174
1742830953997514800,1243.6245146484375,52.152026591822505,1.174208693919711,46.21480647632119,51.51241625844591,7.437739787623286,335.81186791160263,4.760007105820752,3.3416866078860217,-0.000281672,1.155728572884339
1742830954997514800,1244.6245146484375,51.39505918789655,1.1821176478693305,53.62460480126841,51.512417673170184,6.680772383697331,322.3123973,4.763842477749759,3.3362167015911712,-0.000293327,0.8726662832081435
1742830955997514800,1245.6245146484375,51.036584991030395,1.0734645442944764,89.84032930789051,51.51241667991265,6.322298186831176,307.99465572436407,4.761714208847926,3.3392536330809923,-0.000303914,0.34180948608235323
1742830956997515500,1246.624516,50.45391314383596,1.0812979656309258,67.26430066516636,51.51242256735363,5.739626339636743,324.6037652682242,4.761743064431274,3.339212485172141,-0.000314935,0.5094390865339432
1742830957997515300,1247.6245153808593,50.103530435822904,1.1906086411485437,66.10409457670214,51.51242515478847,5.389243631623685,321.86427507936264,4.762830011572977,3.337661953171499,-0.000332643,0.6345360096484645
1742830958997516300,1248.624516357422,50.63188458420336,1.1723831253206811,62.824064520095675,51.512437520075814,5.917597780004144,334.24264463462504,4.764215402207803,3.3356841328511275,-0.000340387,0.8289308363046057
1742830959997517600,1249.624517578125,51.20526378788054,1.1568061725769005,52.83311437847382,51.51244563823212,6.490976983681321,328.1238836465238,4.762407943114599,3.3382641621279476,-0.000357332,0.8929575776465241
1742830960997518000,1250.6245180664062,51.49532441329211,1.1871039212867733,36.11967791,51.51245978563682,6.781037609092891,320.47326490288935,4.762801706387424,3.337702344191566,-0.00037792,1.3818352287086915
1742830961997518800,1251.6245187988281,51.09699338581413,1.1577227232829053,57.15180936,51.512460687519734,6.382706581614912,329.73033377748163,4.764944212254796,3.334642962430664,-0.000383433,0.8926846957396986
1742830962997519600,1252.62452,50.28204948734492,1.1712141176752429,76.62029188804063,51.51246126211405,5.567762683145702,305.8370327248979,4.768694104195161,3.329278236105109,-0.000391361,0.4372023068873461
1742830963997521000,1253.6245209960937,50.413573688827455,1.1425099956884295,90.04909329749538,51.51246333473126,5.699286884628236,278.7915272598189,4.771380848195384,3.3254265642565515,-0.00040338,0.43076869748077495
1742830964997522000,1254.6245219726563,50.59142778068781,1.2164370672003686,76.49816577139659,51.51247126538944,5.877140976,294.11354892144584,4.765579035,3.3337356658850683,-0.00041457,0.5431075252350566
1742830965997523700,1255.6245236816405,50.36416619,1.1047339773160216,125.56432638087131,51.51247325556354,5.649879388511181,290.9158506784957,4.764205714517704,3.335697969323015,-0.000415659,0.20530937761284124
1742830966997524200,1256.6245241699219,50.427867504768074,1.2798784186397174,73.39286404640174,51.51246986378737,5.713580700568855,253.0301255178842,4.765624428884531,3.3336707749278154,-0.000436386,0.6781822213486502
1742830967997525800,1257.6245258789063,50.96895928,1.2837981914339212,33.56216578252363,51.512482160981286,6.254672479815781,280.2266786143879,4.757199461562843,3.345682339,-0.000464949,1.2259145550282697
1742830968997528000,1258.6245280761718,51.24424282088876,1.297243828870463,36.41371649630647,51.51248425894747,6.529956016689539,276.7464984059487,4.759210509910129,3.3428210175164645,-0.000484608,1.170048565292961
1742830969997529300,1259.624529296875,51.15023806504905,1.3138057539191406,37.169286411333644,51.51248726134021,6.4359512608498335,277.9887856555948,4.763631672075342,3.3365176944817057,-0.000505864,1.163461520146048
1742830970997529900,1260.6245297851563,50.50467820558697,1.258041566703662,45.12313859,51.51248684467362,5.790391401387751,281.04673395123496,4.7658297420427935,3.3333772517747158,-0.000519635,0.914889656
1742830971997532000,1261.6245319824218,50.22658677212894,1.2646024389634152,38.55804352403742,51.51248751796333,5.512299967929721,273.4131859799721,4.771403067,3.325394684402308,-0.00054016,1.0822446683751126
1742830972997533700,1262.6245336914062,50.146371002309024,1.2806824260841296,34.80389862471835,51.51248640817861,5.432084198109806,267.7252946361157,4.776145142535623,3.3185802100027977,-0.000561991,1.1737929760689818
1742830973997535700,1263.6245356445313,49.94810684490949,1.257245602393658,36.358257323201194,51.512484480140074,5.233820041,257.5112126069086,4.778663257176716,3.314953168190775,-0.000582763,1.1265294940371187
1742830974997537300,1264.6245373535157,50.03489185,1.2329536841123159,40.06917250038858,51.512477623687936,5.320605048909783,243.82679829668223,14.257282971041791,10.057371206172153,-0.000596518,1.084862885
1742830975997539000,1265.624539,50.12903156876564,1.2461033670087527,31.65459645144596,51.51247614468856,5.4147447645664215,246.02273854672094,14.25697585898241,10.057806552697846,-0.000619763,1.3672314193376738
1742830976997540900,1266.6245407714844,50.24813077878207,1.287132729996472,32.41079948621275,51.51247973270576,5.533843974582851,256.72363281607335,14.25830993660969,10.055915226704943,-0.000643259,1.3792695302302784
1742830977997543000,1267.624543,50.35280622728169,1.2450343610848655,39.31619099357272,51.512480485773416,5.638519423082471,262.5604784568903,14.258126606720634,10.056175165629528,-0.000655516,0.9935614130316355
1742830978997544700,1268.6245446777343,50.14651933684945,1.2036920048733548,36.11771099130615,51.51247907386306,5.432232532650232,257.3824458694638,14.25760470293733,10.056915105034856,-0.000677664,1.0827972621326485
1742830979997546000,1269.6245458984374,50.53437288291752,1.3061174744668984,33.096168383919704,51.512478476535165,5.820086078718305,260.5336364726631,14.258314352375978,10.055908965574824,-0.000703393,1.3138944048821593
1742830980997548500,1270.6245485839843,50.60626207664609,1.2969327099023016,31.43290018,51.512478119869776,5.891975272446871,267.23606347304656,14.257508509046396,10.057051476927448,-0.000723593,1.3409518778740253
1742830981997550800,1271.624551,50.56508065,1.3129878331575238,34.99057478010679,51.51247667672645,5.850793847,268.1817425,14.257272039440638,10.057386702741578,-0.000740192,1.2090458945526545
1742830982997553000,1272.6245529785156,50.790235260501504,1.322338251137153,30.882017845418368,51.512471942090876,6.075948456302285,263.00810801845694,14.257746337459379,10.056714307951806,-0.000763052,1.4265238746578102
1742830983997554700,1273.624555,50.71333527,1.2722994110758048,35.97125912987551,51.51246360913551,5.999048470519483,250.17064796338798,14.257521922150229,10.057032461641185,-0.00077443,1.2506098508469412
1742830984997557200,1274.6245571289062,50.81045690737665,1.2607127895240624,33.47661234,51.51245822,6.096170103177428,245.87019270738529,14.25755542,10.056984973130918,-0.000796728,1.3399817923772397
1742830985997559000,1275.6245590820313,50.640638270415366,1.2452763698174998,33.03373244077035,51.51245676863946,5.926351466216147,245.47709226099195,14.256365745660755,10.058671334776259,-0.000817267,1.3387603541372133
1742830986997561000,1276.6245610351561,50.74028915259987,1.2841815666574474,39.86151692484708,51.51246054308626,6.026002348400652,252.58714692567958,14.25649995676946,10.058481111864321,-0.000837682,1.141616371292188
1742830987997563000,1277.6245629882812,49.54334781412035,1.150193301296043,53.43127511388083,51.51246102525102,4.8290610099211335,247.84759885148148,14.255499945675222,10.05989833914601,-0.00083952,0.6803862776490329
1742830988997565700,1278.624565673828,49.75452977605164,1.1099427839687788,56.34725434,51.512462846062974,5.040242971852422,254.57163160462403,14.254026801067148,10.061985552044804,-0.000856465,0.6064685532650451
1742830989997567200,1279.6245671386719,49.568469610996544,1.2494697564324553,35.90961010749067,51.51246343432194,4.854182806797326,257.24578739973185,14.253536177431842,10.062680544156244,-0.000884027,1.0120514633667892
1742830990997569500,1280.624569580078,50.21294530574232,1.309721973112234,33.857108368037146,51.51246416237085,5.498658501543105,260.65887596263207,14.252677645596465,10.063896523008061,-0.000913354,1.2402035031947987
1742830991997572000,1281.6245720214845,50.342245255596936,1.2777209344629097,37.07964979,51.51246380945322,5.627958451397717,258.0210845216571,14.251696195436487,10.065286327178182,-0.000932044,1.136063780430486
1742830992997574100,1282.624574,50.56334981601685,1.294756575412726,35.66264893333038,51.51246261885946,5.849063011817634,257.9669187,14.25131469433768,10.065826482612042,-0.000954581,1.1917053451487782
1742830993997576200,1283.624576171875,50.439526847563684,1.2750423009540786,34.744414513212774,51.51246120287152,5.725240043364465,257.4202024706336,14.249959158624069,10.067745391727232,-0.00097454,1.1854631751560363
1742830994997578800,1284.624578857422,50.37732673808932,1.2879834954942706,39.81006907380966,51.51246327758147,5.663039933890104,267.4707782105639,14.24840493613446,10.069944889175812,-0.000990938,1.010786084348127
1742830995997580500,1285.6245805664062,49.99167287629098,1.2784549996184629,38.408974371053006,51.51246174256551,5.277386072091758,262.9174433260639,14.247883330023063,10.070682891897144,-0.001011177,1.0568519752195973
1742830996997582800,1286.624582763672,50.41618778463453,1.2958053725096166,30.926217765267843,51.51245936140411,5.701900980435312,259.93068417411587,14.246186394930659,10.073083266606682,-0.001039111,1.326784434566615
1742830997997585200,1287.6245852050781,50.744499346241355,1.2428421151104188,24.218285307843033,51.51245869996861,6.030212542042136,260.2475818796969,14.24575784095925,10.073689335682682,-0.001067382,1.6443791090362356
1742830998997587700,1288.6245876464843,50.752500333823264,1.291617220738673,28.02149325,51.51246093069872,6.038213529624045,262.77579103071184,14.244848260004424,10.074975500940331,-0.00108617,1.5038375404088618
1742830999997589500,1289.6245895996094,50.946855107322335,1.2972026990218635,25.60209542780507,51.512457738617975,6.2325683031231165,265.0089597546394,14.244229069392278,10.07585090767916,-0.001114723,1.6438101603907358
1742831000997592600,1290.624592529297,50.838699015788734,1.2539428842360965,29.606486204891493,51.512456696012194,6.124412211589515,261.72075736376047,14.244482701178882,10.075492338884214,-0.001130029,1.394772738366237
1742831001997594000,1291.6245939941407,50.582420602440834,1.2864157341802653,33.491584242605626,51.51245429073673,5.868133798241615,256.29600087267363,14.243667903367246,10.076644181158958,-0.00114808,1.3132822857266637
1742831002997487600,1292.624487548828,50.885315460152924,1.3216731522461218,37.72325322175742,51.512450851306596,6.171028655953705,254.69711929601996,14.243158705727186,10.07736391019828,-0.001166376,1.2189855981906326
1742831003997648600,1293.6246486816406,50.831064394675195,1.2933426915417319,30.80962037071421,51.51244518525109,6.1167775904759765,249.93748192335605,14.241843725217652,10.079222222055504,-0.001189253,1.4695325556702499
1742831004997805600,1294.6248056640625,50.363076612353325,1.2697028569205897,33.68683006212526,51.512444747376605,5.648789808154106,250.59812722307385,14.243284014846777,10.077186798283995,-0.001203311,1.3314692600188764
1742831005997965800,1295.6249658203126,50.16525378078222,1.2670101661229736,34.48497609546057,51.512443965195125,5.450966976583004,253.07676243490343,14.243687975516982,10.076615808455331,-0.001220775,1.2283013588556821
1742831006998109700,1296.6251096191406,50.08911365456879,1.2754418137171937,34.636556163685356,51.51243805832245,5.374826850369573,251.76657069503784,14.243445399182367,10.07695869077618,-0.001237361,1.2312291480361757
1742831007998245600,1297.6252456054688,50.62971938401461,1.2737640274277624,29.96371447642487,51.51243132947536,5.915432579815388,248.32770502920658,14.24368436214985,10.076620916088228,-0.001266038,1.478662985
1742831008998375700,1298.6253757324218,50.680311360396445,1.2677236059668484,30.254758018412865,51.51243064399079,5.966024556197226,254.18958997853662,14.242837031693076,10.077818542905565,-0.00128667,1.3942876874364603
1742831009998498300,1299.6254982910157,50.799743350595236,1.262163906225244,30.236452015063826,51.51242860621253,6.085456546396017,253.7955854,14.243292182702996,10.077175253673554,-0.001308012,1.3968763993220963
1742831010998606800,1300.6256069335936,50.59379940852523,1.3026556104404545,37.38610118509205,51.51242629338648,5.879512604,254.25358549324227,14.24263477,10.078104385081584,-0.001322604,1.2104810526816208
1742831011998717200,1301.6257172851563,50.22806906141341,1.2688705093962969,46.079878837039125,51.51242148204681,5.513782257214189,248.4019993653253,14.24252351864218,10.078261611807037,-0.001331629,0.9505669794274928
1742831012998816000,1302.6258159179688,50.269123101606965,1.2471060158021066,38.61164427722303,51.51241623714758,5.554836297407746,248.78142812105153,14.243041934636379,10.077528950258019,-0.001354503,1.0611621739505668
1742831013998902800,1303.6259028320312,50.40860997326672,1.2376764381461016,35.899464747703114,51.512411964841206,5.694323169067502,249.44762273364907,14.243889369858445,10.076331123694402,-0.001376584,1.1595733929421388
1742831014998993200,1304.6259931640625,50.79092478286475,1.2650005410120937,35.433802059265986,51.51241034772771,6.076637978665531,252.9661152,14.24427655,10.07578379024874,-0.001400733,1.177409871918671
1742831015999067000,1305.6260668945313,51.066593032330275,1.2463134066473462,29.46475940378763,51.51240294601631,6.352306228131056,249.86148632828838,14.244288795025765,10.075766473028361,-0.001427565,1.464803241384198
1742831016999135000,1306.6261350097657,50.87872361391783,1.2586922731875692,39.54620349047126,51.51240024369694,6.164436809718609,249.78786276438217,14.244760414788786,10.075099702750602,-0.001438886,1.0974050538265083
1742831017999197200,1307.626197265625,50.596250490285456,1.2117076046558364,37.39045177871375,51.51239726497982,5.881963686086237,250.9895191313258,14.24424762667915,10.075824673193969,-0.001453979,1.0481531758974187
1742831018999258000,1308.6262580566406,50.74996929522604,1.2573548678510564,38.05442541118579,51.51239446509614,6.035682491026819,252.58148193359375,14.244279349308341,10.075779826592424,-0.001472056,1.0838301691261354
1742831019999313400,1309.6263134765625,50.518749076873064,1.2225575809496227,35.210645376926564,51.51239213,5.804462272673845,252.58148193359375,14.245030790368977,10.074717419190412,-0.001490691,1.1236742835910944
1742831020999366400,1310.6263664550781,50.14140177331865,1.188564576342754,33.07671047,51.51238717153839,5.427114969,252.58148193359375,14.245572404985973,10.07395156576609,-0.001510249,1.1891344617048758
1742831021999415000,1311.6264150390625,49.19657200295478,1.1735242015500247,40.90707193593448,51.51238546764602,4.482285198755562,252.58148193359375,14.246851871099507,10.072142029282919,-0.001518295,0.9405865843071753
1742831022999462400,1312.6264624023438,49.34002934,1.2116016328423143,46.794642597457965,51.512383916471556,4.625742536969483,252.58148193359375,14.246942102587898,10.072014397359013,-0.001534925,0.8659925176592912
1742831023999506000,1313.626505859375,48.654049628414214,1.1352837841856611,55.25714046269006,51.51238436158282,3.939762824214995,252.58148193359375,14.246139668673665,10.073149350413779,-0.00154154,0.5929227740567745
1742831024999547400,1314.6265473632814,49.25851292349398,1.2456619823957356,58.583927739335444,51.51238276150169,4.544226119294763,252.58148193359375,14.245937650071248,10.073435052919212,-0.001560554,0.671411533
1742831025999586600,1315.6265866699218,49.671442463994026,1.3309801218656467,38.27413421115156,51.512379968581556,4.957155659794807,252.58148193359375,14.248049790689738,10.070447381180491,-0.001584685,1.078697455108166
1742831026999622100,1316.6266220703126,49.92571322526783,1.3150150852256697,34.22211260465373,51.512377835969424,5.211426421068609,252.58148193359375,14.249694992004365,10.068119284650168,-0.001604089,1.2363433049295314
1742831027999656200,1317.626656,49.87706168461591,1.3145509797158075,32.42122271472313,51.51237448259479,5.162774880416691,252.58148193359375,14.25083242801826,10.066509246190662,-0.001626132,1.3302127262900176
1742831028999688700,1318.6266887207032,50.27114072907716,1.3027680292959871,28.848553683609904,51.512369308175884,5.556853924877942,252.58148193359375,14.252468985881698,10.064192024279905,-0.001652565,1.5029227255239674
1742831029999720400,1319.6267204589844,50.332041759975255,1.2881787747117361,32.80235251,51.51236502473668,4.947958965785801,252.58148193359375,14.252809257230613,10.063710129574492,-0.001674445,1.3442744938763933
1742831030999748400,1320.6267482910157,50.50460240803659,1.2819416961576018,37.28428321107572,51.51236218349475,5.1205196138471365,252.58148193359375,14.252866154999548,10.063629547174681,-0.001688959,1.141803759535441
